ID,Points
1513,90.2474836294
1514,87.9431110134
1515,90.2841198774
1516,89.1873291551
1517,90.3578605847
1518,84.3637016866
1519,89.9850014379
1520,81.7182548076
1521,89.5660979493
1522,88.1769977502
1523,87.9573416626
1524,83.4673320286
1525,91.7719577725
1526,86.7579933669
1527,87.3988749221
1528,87.4294526286
1529,82.3231877206
1530,87.1458422967
1531,87.1372763548
1532,85.5805773514
1533,90.16375456
1534,90.8431763739
1535,86.636786091
1536,91.3950357145
1537,86.8262244983
1538,83.5740770358
1539,88.7324749333
1540,85.6349081828
1541,88.7379494169
1542,88.7504108029
1543,89.6480903965
1544,89.1889979349
1545,82.6512632559
1546,89.5558471864
1547,85.7858030315
1548,90.3047082941
1549,88.4559597273
1550,84.0958417418
1551,86.2176083298
1552,85.0900233169
1553,89.1747403376
1554,88.6060466867
1555,87.805123336
1556,87.818535991
1557,84.2961341047
1558,92.2203371781
1559,88.6558118268
1560,89.9723495131
1561,88.6679592736
1562,90.6166703724
1563,93.5521471222
1564,86.5786606062
1565,88.0080433144
1566,86.8730506029
1567,87.4167169508
1568,87.2469091356
1569,88.254905152
1570,90.1424451814
1571,87.8085369484
1572,85.3311059904
1573,84.8612799114
1574,89.0149018169
1575,84.1381080139
1576,86.6848852475
1577,90.6803986416
1578,82.918650802
1579,88.3186196645
1580,80.9464654614
1581,88.3567474609
1582,89.3246212321
1583,88.5330610089
1584,89.5728621086
1585,83.8200580025
1586,92.7373199905
1587,83.8987219109
1588,91.830100844
1589,89.5675670133
1590,88.8585382566
1591,89.9444552057
1592,95.6991487698
1593,81.6277931386
1594,88.7768391429
1595,82.8218280804
1596,90.1374082232
1597,88.3291889834
1598,86.7047917161
1599,84.7849007729
1600,84.495787653
1601,86.9215384917
1602,84.5080008209
1603,86.8248896259
1604,87.9787956074
1605,87.1731134628
1606,86.5116884499
1607,86.421440791
1608,86.5851918888
1609,87.3467647155
1610,84.88865918
1611,90.6841759031
1612,88.8931962574
1613,86.0620448089
1614,88.612624283
1615,82.9558410677
1616,88.3609116049
1617,90.7368549173
1618,86.2089965651
1619,88.4389736074
1620,87.7042788181
1621,90.7193953864
1622,85.7979708278
1623,83.2141713935
1624,84.4645458532
1625,86.1415848686
1626,88.2086322028
1627,85.6114516191
1628,84.823952815
1629,87.2068105777
1630,88.4348660803
1631,90.0515922641
1632,88.3189418041
1633,89.4983197593
1634,81.8752034462
1635,86.3983394154
1636,86.4734840864
1637,86.0421687837
1638,81.7082799759
1639,87.2245505972
1640,85.124228149
1641,91.2247188155
1642,85.0708251404
1643,87.3689833212
1644,89.6157048092
1645,88.0281939747
1646,86.128617862
1647,86.4645693102
1648,86.599421267
1649,90.7000867409
1650,91.6917887511
1651,84.0033254238
1652,87.0459636317
1653,86.1788003184
1654,82.3489203984
1655,86.5824941256
1656,92.719939017
1657,89.2451203818
1658,86.077139507
1659,84.9250683619
1660,83.2047797668
1661,85.9028893447
1662,89.2595331285
1663,90.8041046957
1664,92.7708683814
1665,81.8525593277
1666,83.6072666067
1667,89.9568201278
1668,87.3813817563
1669,83.441333215
1670,90.0712084429
1671,83.4050208212
1672,88.3473704363
1673,89.5065094604
1674,88.1156307563
1675,90.3337540552
1676,86.1778461612
1677,86.7088604221
1678,87.4765046373
1679,90.3944324566
1680,88.9974423888
1681,87.9947058906
1682,88.1883026321
1683,85.7140258646
1684,86.5198606144
1685,88.3575986414
1686,90.1581754525
1687,86.2426586274
1688,91.1750206468
1689,85.7378244533
1690,87.0530689053
1691,86.6636223308
1692,85.9017434865
1693,85.86992946
1694,86.7757455758
1695,87.9715856654
1696,84.9702079442
1697,93.4008063445
1698,87.4052899628
1699,84.8444136916
1700,93.5856902216
1701,90.4207114745
1702,87.9873878402
1703,90.2858565363
1704,88.5728428672
1705,91.5617781719
1706,88.3949526981
1707,91.2682818706
1708,87.4876148037
1709,83.9333155229
1710,84.2531727171
1711,86.5345175661
1712,89.4585049825
1713,87.5646705087
1714,84.5524555039
1715,93.7812062939
1716,91.5657924717
1717,85.0597755872
1718,88.8180947643
1719,90.4332432627
1720,85.6434119514
1721,88.1609409068
1722,93.3802912373
1723,86.1746482517
1724,88.4874318703
1725,82.1552555594
1726,87.3185427157
1727,90.8098398487
1728,92.9806766015
1729,88.9028083296
1730,87.860497554
1731,92.4758585658
1732,88.2214261812
1733,87.1359879775
1734,90.1938493966
1735,83.625081193
1736,85.4677756609
1737,87.0988516917
1738,90.7450585875
1739,91.6291225957
1740,90.4319647104
1741,89.0954981003
1742,88.4160665815
1743,93.6016978941
1744,87.0383762551
1745,87.9049097236
1746,86.1603899534
1747,86.4896926676
1748,85.992077331
1749,83.426776896
1750,90.1866130505
1751,87.8072225796
1752,87.3649150528
1753,85.5725912349
1754,85.2329039727
1755,89.5540776074
1756,87.8748680932
1757,91.0550158263
1758,83.6049071979
1759,90.4508497627
1760,86.6342912546
1761,91.3796782513
1762,83.3460611251
1763,87.047987652
1764,91.7922144069
1765,87.8548379486
1766,84.7696554511
1767,86.0279750974
1768,87.7543346202
1769,88.0052797356
1770,84.6468884241
1771,89.7879868099
1772,87.2601183924
1773,89.0380707213
1774,87.7589104846
1775,82.5940591555
1776,83.3970745263
1777,92.3156270525
1778,85.734735815
1779,85.5836179328
1780,90.7314905584
1781,87.4378605214
1782,81.8078665217
1783,89.0465872986
1784,87.1511495265
1785,86.7951103184
1786,87.2296077199
1787,87.8100756639
1788,88.3501570181
1789,89.5130394989
1790,87.3159851664
1791,89.5178396443
1792,87.6083385954
1793,94.208128253
1794,89.4891519415
1795,89.3923125398
1796,87.8595035442
1797,88.6217673837
1798,86.3918962554
1799,91.2489015029
1800,89.6947378075
1801,89.1119725376
1802,90.6975278466
1803,83.8731076012
1804,89.2144472243
1805,86.9667688985
1806,93.5175015731
1807,86.3424762396
1808,88.0310462868
1809,88.0280016187
1810,87.6240213494
1811,90.4357164792
1812,89.9888658376
1813,88.077222038
1814,83.4457561538
1815,88.6999849794
1816,91.7823340455
1817,85.7965900835
1818,89.3768435569
1819,89.8604107958
1820,88.6943818124
1821,86.1801035232
1822,85.6210960563
1823,87.3991568108
1824,86.3592941548
1825,88.8910125962
1826,90.407048082
1827,92.0877678135
1828,91.5788462279
1829,91.2061559195
1830,84.3613788423
1831,87.6509100827
1832,94.1755816038
1833,87.7038725258
1834,88.989305373
1835,79.742217588
1836,87.5098047242
1837,85.5018827996
1838,88.8215754026
1839,89.85435544
1840,84.3010544477
1841,84.0431293427
1842,88.0703136692
1843,83.9016663216
1844,87.5467410826
1845,88.8081691138
1846,86.456682334
1847,84.0623738963
1848,87.5285282068
1849,94.4629892665
1850,85.0184034827
1851,89.7482867702
1852,87.1674305457
1853,92.1418529552
1854,91.7531062508
1855,85.6808820229
1856,84.2294085867
1857,88.0051313452
1858,86.5794693871
1859,92.3395905803
1860,87.4718992276
1861,93.5305102599
1862,93.0103273444
1863,84.0277850444
1864,88.6421220145
1865,86.8815742949
1866,90.3751796806
1867,82.7578946256
1868,84.5270257991
1869,93.0786086402
1870,85.3220843513
1871,86.7563120512
1872,83.2138442109
1873,87.9749801717
1874,91.7776719665
1875,90.1216195994
1876,91.2440113868
1877,88.6345231838
1878,83.421136166
1879,89.2913124535
1880,91.1502712023
1881,92.3250518712
1882,95.1673454686
1883,91.6456435812
1884,85.6389450655
1885,90.0443484233
1886,93.8443965085
1887,83.0087477443
1888,86.0538113881
1889,85.8912490168
1890,93.7097747056
1891,84.2537349328
1892,91.3196723792
1893,92.2821916878
1894,87.8549105694
1895,88.1358844177
1896,91.4440445517
1897,89.3436238347
1898,83.6818887323
1899,93.4647171924
1900,83.3040319271
1901,90.0010513097
1902,87.3336059477
1903,90.1213293895
1904,82.6252130071
1905,88.0607529108
1906,87.9768509093
1907,88.8895307542
1908,88.0399191935
1909,87.5500631059
1910,91.4146097056
1911,92.0390337611
1912,88.3034781781
1913,86.4792298962
1914,86.8391033244
1915,87.1455063404
1916,92.0593906765
1917,88.6146273566
1918,86.4507834055
1919,87.6516711301
1920,84.4863311849
1921,88.9692021912
1922,86.6002633004
1923,88.1235979402
1924,85.3898065558
1925,84.6066248144
1926,91.956048864
1927,84.5262416632
1928,89.8765695849
1929,86.3784111598
1930,88.0801963665
1931,86.8830397367
1932,84.933193656
1933,83.5163506171
1934,92.1447483929
1935,88.8820069364
1936,88.442847577
1937,88.6951017041
1938,87.9737101061
1939,86.7141882809
1940,87.2954595968
1941,88.7900955761
1942,92.3826378242
1943,86.8349027704
1944,80.7599526375
1945,90.8305176919
1946,88.2084038696
1947,91.3087267113
1948,89.0118887438
1949,87.0470949942
1950,84.2886592507
1951,87.6797489106
1952,87.5382577459
1953,91.6632825062
1954,85.9324954612
1955,87.382983992
1956,85.1185416381
1957,82.7443824806
1958,90.4986546715
1959,84.620419119
1960,89.0348575596
1961,87.5865024939
1962,89.7267774764
1963,89.3977179475
1964,85.3263721379
1965,83.6114604004
1966,92.3208154632
1967,88.312523097
1968,90.4501789725
1969,88.9904639664
1970,86.408944608
1971,86.4631482531
1972,86.9665177301
1973,87.6783043511
1974,87.0547370686
1975,83.7940009044
1976,88.284772398
1977,84.2952397086
1978,87.5596701719
1979,92.040258754
1980,84.2075443796
1981,86.0016996618
1982,88.4244894715
1983,87.4269771007
1984,92.0440803083
1985,85.4499135538
1986,91.6885153799
1987,84.8848194799
1988,86.9100966872
1989,84.7343013477
1990,84.6241087995
1991,88.3204855943
1992,91.1104444292
1993,89.0531276867
1994,90.2326915096
1995,90.3605619403
1996,87.7536333756
1997,88.1524083999
1998,92.5576430231
1999,81.3790657278
2000,86.3984669208
2001,81.1424093397
2002,88.9696637706
2003,85.1564139668
2004,88.8741815621
2005,92.5041545044
2006,87.4815217596
2007,84.9582795257
2008,91.4607975773
2009,86.5800360967
2010,87.3720504348
2011,88.5817889202
2012,88.7166881024
2013,90.1459226868
2014,86.7678519824
2015,87.4494198685
2016,92.6672614136
2017,86.7104318287
2018,84.99208512
2019,88.8730750094
2020,86.5718003598
2021,90.973473887
2022,90.1251275911
2023,87.5979812751
2024,91.6389988643
2025,88.959815596
2026,83.4755153465
2027,87.3940682347
2028,86.9503110081
2029,88.0740027581
2030,90.7135233411
2031,88.6847918215
2032,84.675964141
2033,92.0658803159
2034,87.8697254032
2035,90.9020955984
2036,93.6858464083
2037,84.9867551385
2038,85.5928704895
2039,87.0324903995
2040,89.4605292219
2041,83.1225904475
2042,92.7557565489
2043,90.6155676071
2044,85.8223564785
2045,89.1022233397
2046,82.4508845827
2047,91.1678225624
2048,87.9247922028
2049,90.1585977155
2050,90.3817775533
2051,86.3047741362
2052,90.4114606804
2053,95.7300484934
2054,83.1277428137
2055,88.2294880783
2056,88.5484716686
2057,89.9051583018
2058,88.6545959498
2059,90.7032531377
2060,90.426441294
2061,83.1450265213
2062,89.2761084856
2063,85.8131868068
2064,89.0062917167
2065,84.8286647793
2066,92.2493864834
2067,89.4536757622
2068,89.2393370605
2069,88.0441500912
2070,80.7007460624
2071,88.0736925909
2072,85.573632498
2073,86.7470235341
2074,88.8530836614
2075,86.515425531
2076,83.8074794427
2077,83.888344616
2078,90.1075198321
2079,82.388136357
2080,85.3435623396
2081,89.7235688628
2082,86.764251026
2083,88.4016128146
2084,89.2904226203
2085,88.5710670936
2086,87.3180429501
2087,88.7302906426
2088,87.2703307248
2089,90.5406472821
2090,82.6025571423
2091,89.984518994
2092,85.7729897272
2093,83.7133907322
2094,84.7453457953
2095,80.6638520715
2096,90.5197397377
2097,87.13812547
2098,85.6527655868
2099,88.3594468376
2100,87.0051373784
2101,91.4820305831
2102,88.8323337393
2103,89.8603686004
2104,90.8265408011
2105,89.2406341407
2106,88.7575640181
2107,84.648473806
2108,94.3195897351
2109,88.6900421987
2110,87.2155120957
2111,86.131084397
2112,84.4238030131
2113,84.1361022602
2114,88.0492850917
2115,85.1109922224
2116,82.8990448068
2117,88.1796138004
2118,91.7681750275
2119,87.9820221578
2120,86.3628953953
2121,84.10020248
2122,87.3342487692
2123,84.9607519272
2124,88.164800281
2125,89.2642885412
2126,89.0078843607
2127,88.9130533417
2128,95.9643560095
2129,89.7364760636
2130,84.6887337169
2131,93.3588098772
2132,92.1983772782
2133,87.1699433445
2134,88.7263776133
2135,89.6076638887
2136,92.2570148119
2137,83.3427448638
2138,89.47234459
2139,86.004922929
2140,86.4833860017
2141,85.3892846482
2142,96.3654616801
2143,85.1666066321
2144,88.3941410589
2145,86.9090322041
2146,90.004857844
2147,86.9761497732
2148,85.6997705731
2149,82.9721144493
2150,87.932853195
2151,87.3556436824
2152,86.1253864419
2153,88.6539209133
2154,93.4896541178
2155,86.5676298979
2156,87.6525029503
2157,90.5030449897
2158,83.4561417981
2159,88.3878353106
2160,89.4146407179
2161,84.4466972527
2162,85.2448341707
2163,94.2344542356
2164,88.1870299609
2165,85.8922581845
2166,88.4340556841
2167,87.8364480348
2168,88.4458976671
2169,83.2498703357
2170,91.5361510896
2171,91.5464404813
2172,87.5558369382
2173,88.5473306966
2174,92.1213441711
2175,88.1037255244
2176,91.6223750756
2177,89.0001224215
2178,85.8131107433
2179,91.1965203887
2180,87.4749585507
2181,89.706730413
2182,87.3601405769
2183,88.0287983589
2184,88.1474360024
2185,89.2225180567
2186,83.7872802284
2187,88.1550484321
2188,85.9395558346
2189,88.4759258166
2190,88.8180059155
2191,90.1195381308
2192,91.1457355284
2193,95.6204571346
2194,90.6867251922
2195,89.7436619776
2196,86.3101573356
2197,92.3602640299
2198,84.3594333919
2199,88.3262894386
2200,88.3075266625
2201,86.6373575478
2202,89.0362790328
2203,87.9058182039
2204,83.9137259587
2205,85.5776546759
2206,90.701890537
2207,89.2859503819
2208,86.9180384515
2209,84.2269125681
2210,86.2467939314
2211,86.2141863969
2212,85.1594898748
2213,89.4786616785
2214,86.4976615537
2215,86.2219429643
2216,87.2253706286
2217,86.3968232072
2218,89.7797200645
2219,89.8855819249
2220,91.4116933108
2221,86.983861937
2222,88.1507855443
2223,89.6530351657
2224,87.4627859644
2225,88.7792098971
2226,83.8426312013
2227,88.4109562286
2228,84.8030916846
2229,89.0065960867
2230,86.7284774639
2231,89.2449213071
2232,86.9372470535
2233,88.5241935025
2234,89.1128176179
2235,91.257037447
2236,85.110604282
2237,87.8671797029
2238,85.9737581494
2239,87.4271916801
2240,86.9777267918
2241,84.1645110322
2242,87.4676510411
2243,89.4968481203
2244,87.698420531
2245,90.1915897754
2246,88.9620470639
2247,87.2257778766
2248,87.6703629194
2249,88.782991394
2250,88.4255940676
2251,89.912777959
2252,83.0986965434
2253,85.5115087676
2254,88.0604524865
2255,86.3278529016
2256,86.0247521435
2257,84.5587504814
2258,90.3179836746
2259,90.6393403545
2260,86.2441370954
2261,87.9884245549
2262,90.9513837185
2263,87.9572355873
2264,91.9765343527
2265,85.742851807
2266,83.7351422563
2267,88.3712569434
2268,86.3776615453
2269,87.4425563238
2270,91.2892288227
2271,86.8958215774
2272,92.7841057507
2273,84.9292102361
2274,89.2897813101
2275,88.7236822426
2276,83.8694761755
2277,89.3037780918
2278,88.1240913318
2279,86.7429761933
2280,88.1107633112
2281,91.4986671547
2282,83.8917279275
2283,90.141389226
2284,88.5951083721
2285,87.2574833518
2286,89.3834371344
2287,90.0569576175
2288,87.275324958
2289,90.3625414642
2290,87.326634575
2291,86.3192594623
2292,88.4457427798
2293,88.1092288701
2294,85.9752538685
2295,84.8182016773
2296,87.1192778043
2297,87.4613642532
2298,87.6569274805
2299,85.5238822091
2300,86.9673068843
2301,88.4947172119
2302,82.4795398404
2303,85.418067503
2304,92.9329519553
2305,88.8029678263
2306,91.1167873752
2307,94.4574155409
2308,88.7860610437
2309,86.4002181402
2310,86.4706592803
2311,88.3698937828
2312,86.4836962601
2313,86.7065256966
2314,87.0979754371
2315,85.2091151593
2316,86.98020168
2317,91.8151049977
2318,85.5827915846
2319,88.1762208322
2320,89.3347304489
2321,84.2408660737
2322,90.8842524871
2323,89.4182313467
2324,83.0462641629
2325,90.0737977349
2326,89.3341244641
2327,90.0266611221
2328,90.9633722011
2329,90.6834462956
2330,88.9613383388
2331,86.2987328834
2332,88.1912950633
2333,86.2081883381
2334,90.1896954121
2335,95.288490538
2336,88.8846210975
2337,83.7164979125
2338,90.0162060218
2339,84.7972176675
2340,88.8399022849
2341,88.102613186
2342,89.1004121492
2343,87.8663334854
2344,87.4486155525
2345,89.0693030266
2346,88.1037726765
2347,93.8100638325
2348,85.453884202
2349,87.7753214871
2350,87.9428203261
2351,87.7501436879
2352,86.2058998885
2353,87.5096044395
2354,89.4264417476
2355,87.6756265194
2356,89.64667367
2357,86.8297961732
2358,89.1798896989
2359,85.5209892995
2360,83.7601776616
2361,89.6238129924
2362,79.7422023837
2363,87.736185355
2364,89.9766164622
2365,90.5001970375
2366,87.4267672068
2367,87.1408292849
2368,83.2444686842
2369,89.6231899361
2370,89.8974779068
2371,83.0818004366
2372,88.2270022554
2373,86.9817097338
2374,91.7766763797
2375,84.5935455538
2376,83.8861578476
2377,85.4615046949
2378,87.6799167351
2379,87.8857921303
2380,87.2976829857
2381,89.2535478821
2382,87.0597618184
2383,84.766914217
2384,79.4180619774
2385,83.1591306757
2386,92.0852867157
2387,84.6936962119
2388,88.9231350336
2389,91.5847115766
2390,93.5770346097
2391,87.7359737798
2392,93.0578641139
2393,91.0559059913
2394,83.9049793145
2395,90.0724993815
2396,89.0290657704
2397,89.0549743291
2398,86.0698638836
2399,87.0489069923
2400,85.9665120971
2401,86.522663357
2402,87.938765641
2403,85.7475845047
2404,86.8378827491
2405,87.5675961451
2406,87.513974043
2407,86.5665213198
2408,85.0132736552
2409,89.0936799443
2410,86.774480658
2411,88.792431234
2412,87.4650716349
2413,82.1764735796
2414,93.3955741195
2415,83.177008259
2416,90.3079805837
2417,85.0651127956
2418,91.8835880517
2419,92.3252218885
2420,89.0741402992
2421,86.222095014
2422,88.9798342616
2423,88.3917890204
2424,88.9536665395
2425,84.4155381946
2426,92.0156709949
2427,85.5312473982
2428,88.4587802047
2429,86.9095165139
2430,86.2012708892
2431,93.362845451
2432,87.417206879
2433,87.8603654463
2434,86.3656042849
2435,81.3921396309
2436,88.0840652626
2437,87.6820557998
2438,90.6244049924
2439,87.5767962831
2440,84.588188397
