ID,Points
1514,87.9423846627
1515,90.2838914842
1516,89.1858308934
1517,90.3588544482
1518,84.3647383366
1519,89.9839568883
1520,81.7185613211
1521,89.5654855874
1522,88.1774254079
1523,87.9573800653
1524,83.4663630482
1525,91.7705408164
1526,86.7574357538
1527,87.3989656607
1528,87.4308110264
1529,82.3238508228
1530,87.145384827
1531,87.1371494014
1532,85.5806251107
1533,90.1631721352
1534,90.842045362
1535,86.6361805327
1536,91.3958107574
1537,86.8271468133
1538,83.5760065833
1539,88.7323507916
1540,85.6347776964
1541,88.7387360787
1542,88.7480590372
1543,89.6480737425
1544,89.1887350091
1545,82.6510133039
1546,89.554583059
1547,85.785537627
1548,90.3051238524
1549,88.4553290952
1550,84.0969467981
1551,86.2187357855
1552,85.0890007241
1553,89.1721063399
1554,88.6035247867
1555,87.8055858171
1556,87.8174221206
1557,84.2956449137
1558,92.218425212
1559,88.6530663697
1560,89.971542818
1561,88.6684069799
1562,90.6170908738
1563,93.5525521702
1564,86.578889061
1565,88.0074664656
1566,86.8731795752
1567,87.4176355842
1568,87.2468409918
1569,88.2552303635
1570,90.1432822416
1571,87.8089555331
1572,85.332323422
1573,84.8608711637
1574,89.015895961
1575,84.1384793941
1576,86.6847461551
1577,90.6798789515
1578,82.9191697187
1579,88.3182854679
1580,80.9480994584
1581,88.3563868051
1582,89.3234614777
1583,88.5334066616
1584,89.5727160234
1585,83.8220731714
1586,92.7367252287
1587,83.8996320077
1588,91.8301300673
1589,89.5688890127
1590,88.859655285
1591,89.9438040311
1592,95.6987420933
1593,81.6270787936
1594,88.7766927157
1595,82.8206663863
1596,90.1374557582
1597,88.3293445099
1598,86.7042576381
1599,84.7858633298
1600,84.496941881
1601,86.9219572097
1602,84.5092835649
1603,86.8257572547
1604,87.9784545613
1605,87.1735132282
1606,86.5110879432
1607,86.4209934885
1608,86.586479915
1609,87.3463300822
1610,84.8903674691
1611,90.6842239544
1612,88.8937134425
1613,86.0625030922
1614,88.6127771111
1615,82.9558574
1616,88.3614514856
1617,90.738475473
1618,86.2105327467
1619,88.437205156
1620,87.7039574488
1621,90.7168201959
1622,85.7976846498
1623,83.2139333278
1624,84.4640403864
1625,86.1411443555
1626,88.2090671826
1627,85.6118349249
1628,84.8250797694
1629,87.2069732374
1630,88.435593491
1631,90.0509081468
1632,88.3184486402
1633,89.4970368687
1634,81.8747425063
1635,86.3973111402
1636,86.4736351534
1637,86.0434277364
1638,81.70929707
1639,87.225415644
1640,85.1240603496
1641,91.2246995168
1642,85.0709455818
1643,87.3687366916
1644,89.6168743368
1645,88.0274582948
1646,86.128164637
1647,86.465029377
1648,86.5993178149
1649,90.7003865222
1650,91.6919305535
1651,84.002339636
1652,87.0459187379
1653,86.1777497617
1654,82.3492185567
1655,86.5836504631
1656,92.7200869744
1657,89.2456106656
1658,86.0777587118
1659,84.925855792
1660,83.2057964411
1661,85.9036650291
1662,89.2572061382
1663,90.8034657227
1664,92.7693673789
1665,81.8522990875
1666,83.6086823248
1667,89.9571489126
1668,87.3811915734
1669,83.4418934874
1670,90.0696412037
1671,83.4053070879
1672,88.3454581716
1673,89.5083464591
1674,88.115638901
1675,90.3333131156
1676,86.1771434285
1677,86.7088554597
1678,87.4766627123
1679,90.3947464769
1680,88.9974963914
1681,87.9951171182
1682,88.1892111467
1683,85.7136764779
1684,86.5199959607
1685,88.3579621754
1686,90.1585246251
1687,86.2425869252
1688,91.1732191686
1689,85.7398548411
1690,87.0530636792
1691,86.6627403405
1692,85.90102557
1693,85.8693300409
1694,86.7755169283
1695,87.9725999549
1696,84.9711382461
1697,93.3991423603
1698,87.4054140048
1699,84.8444851065
1700,93.5864685329
1701,90.4210156574
1702,87.9885283116
1703,90.2832457907
1704,88.5721362175
1705,91.5602843741
1706,88.3948282868
1707,91.2679982457
1708,87.4862445921
1709,83.9342792953
1710,84.2530441097
1711,86.5349923051
1712,89.4583195861
1713,87.5646828876
1714,84.5532365009
1715,93.7807375201
1716,91.5654129637
1717,85.0623410576
1718,88.8183732014
1719,90.4322343033
1720,85.6438635864
1721,88.1611003989
1722,93.3783553552
1723,86.1757858978
1724,88.4880328591
1725,82.1553452793
1726,87.318948925
1727,90.8099887394
1728,92.9810190041
1729,88.9013420285
1730,87.8593689694
1731,92.4754907024
1732,88.2201795033
1733,87.1338319582
1734,90.1942973671
1735,83.626557116
1736,85.4673443411
1737,87.098695963
1738,90.7445361095
1739,91.6280950667
1740,90.4310317451
1741,89.0957298764
1742,88.4159100698
1743,93.602319389
1744,87.038842617
1745,87.9049405106
1746,86.1607102844
1747,86.4907294419
1748,85.9923749577
1749,83.4281603964
1750,90.1851060425
1751,87.8083517844
1752,87.3677665561
1753,85.5745048227
1754,85.2339294821
1755,89.5543977324
1756,87.8758169715
1757,91.0542442679
1758,83.6066441489
1759,90.4486600388
1760,86.6346545883
1761,91.3811463937
1762,83.3453385297
1763,87.0467979416
1764,91.7919427415
1765,87.8548773059
1766,84.7693530753
1767,86.0280185293
1768,87.7549629943
1769,88.0052767344
1770,84.6461837006
1771,89.7872092479
1772,87.2621797952
1773,89.0390790166
1774,87.759635253
1775,82.5944776665
1776,83.3976348288
1777,92.3154101422
1778,85.7332052045
1779,85.5844264852
1780,90.7317223145
1781,87.4378472857
1782,81.8098756509
1783,89.0444144298
1784,87.1501817611
1785,86.796050896
1786,87.2291958017
1787,87.8090317751
1788,88.3497164933
1789,89.5118168845
1790,87.316481419
1791,89.5167091646
1792,87.6085880127
1793,94.2086301403
1794,89.4889553698
1795,89.3920271484
1796,87.8596966268
1797,88.621328225
1798,86.3917575577
1799,91.2491506169
1800,89.6950681794
1801,89.1112327584
1802,90.698193169
1803,83.8732445256
1804,89.2140079055
1805,86.9664166857
1806,93.5161320683
1807,86.3423691291
1808,88.0328465531
1809,88.0262096622
1810,87.6244393848
1811,90.4354445885
1812,89.9897299677
1813,88.0778225034
1814,83.4461822138
1815,88.700528491
1816,91.7806188281
1817,85.795456126
1818,89.3770633193
1819,89.8604498212
1820,88.6929323935
1821,86.1819763134
1822,85.6209962822
1823,87.397759305
1824,86.3593010323
1825,88.8912407261
1826,90.4061704854
1827,92.0857886306
1828,91.5767061154
1829,91.2058277713
1830,84.3617511627
1831,87.6498376509
1832,94.1756879174
1833,87.7052385511
1834,88.9891263706
1835,79.743920758
1836,87.5111505282
1837,85.5034749689
1838,88.82240684
1839,89.8531724037
1840,84.3030024468
1841,84.0444800784
1842,88.0696284768
1843,83.9024516066
1844,87.5464917843
1845,88.8074326723
1846,86.4580701157
1847,84.062242675
1848,87.5287592082
1849,94.4634709744
1850,85.0203764949
1851,89.7470253228
1852,87.1683364856
1853,92.1412361001
1854,91.7509091541
1855,85.6811969327
1856,84.2294785148
1857,88.0061092027
1858,86.5798196218
1859,92.3383143342
1860,87.4723291237
1861,93.5315188661
1862,93.0106377765
1863,84.0290363004
1864,88.6435877029
1865,86.8822799542
1866,90.3747122308
1867,82.7589570916
1868,84.5281682555
1869,93.0772189454
1870,85.3223552033
1871,86.7565063586
1872,83.2149457888
1873,87.9745335315
1874,91.7782478025
1875,90.1193968442
1876,91.2428903501
1877,88.6369685479
1878,83.420890055
1879,89.2911564204
1880,91.1478421587
1881,92.3246390092
1882,95.1680091019
1883,91.644347863
1884,85.6383266909
1885,90.0443051045
1886,93.8435251916
1887,83.0099475802
1888,86.053018947
1889,85.8904229614
1890,93.7105433441
1891,84.2547315514
1892,91.3213630433
1893,92.283478275
1894,87.8555058701
1895,88.134692238
1896,91.4454848928
1897,89.3420131069
1898,83.6830958684
1899,93.4659604278
1900,83.3041416839
1901,89.9999529658
1902,87.3339392905
1903,90.1215418558
1904,82.6259560551
1905,88.0628184031
1906,87.977073733
1907,88.8886220746
1908,88.0399867644
1909,87.5505319759
1910,91.4104660729
1911,92.0377577494
1912,88.3032246512
1913,86.4782839781
1914,86.8384089137
1915,87.1465087945
1916,92.0571833638
1917,88.6155831688
1918,86.4506648677
1919,87.6506002741
1920,84.4866236093
1921,88.9694891386
1922,86.6002693976
1923,88.1206191285
1924,85.3903037541
1925,84.6068810944
1926,91.9577672938
1927,84.5284242505
1928,89.8764261444
1929,86.3787258536
1930,88.0797061001
1931,86.8833759261
1932,84.9324556647
1933,83.5171138005
1934,92.1438572135
1935,88.8822972504
1936,88.4422143874
1937,88.6945885804
1938,87.9736111302
1939,86.713981877
1940,87.2959781792
1941,88.7900566936
1942,92.3825084118
1943,86.8348017743
1944,80.7606888214
1945,90.8292815517
1946,88.2076079945
1947,91.3082307959
1948,89.0128885274
1949,87.0476958808
1950,84.2887337647
1951,87.6779161648
1952,87.5376729901
1953,91.6604083444
1954,85.9333913089
1955,87.3823783144
1956,85.1188902337
1957,82.7441353475
1958,90.499672107
1959,84.6220602546
1960,89.0349786066
1961,87.5881178438
1962,89.724917103
1963,89.3979060139
1964,85.3255296423
1965,83.6109096629
1966,92.3191828438
1967,88.3126546122
1968,90.4494636468
1969,88.990437956
1970,86.4085941373
1971,86.4619958185
1972,86.9662679138
1973,87.6795384222
1974,87.0546647758
1975,83.7944606254
1976,88.2847039654
1977,84.2951138868
1978,87.5602142094
1979,92.0412520306
1980,84.2071566235
1981,86.0023516903
1982,88.4243861848
1983,87.4270414076
1984,92.0445102327
1985,85.4499693006
1986,91.6875638083
1987,84.8846296642
1988,86.9115164571
1989,84.7341587277
1990,84.6239195884
1991,88.3224029099
1992,91.1083256445
1993,89.0542154902
1994,90.2325194499
1995,90.3599301165
1996,87.7538025184
1997,88.1523290913
1998,92.5568454457
1999,81.3795589097
2000,86.4000002405
2001,81.1418075093
2002,88.9702120855
2003,85.1562066116
2004,88.8735592635
2005,92.5030484122
2006,87.4811771582
2007,84.9582270022
2008,91.4593864297
2009,86.579125806
2010,87.3710600337
2011,88.5827327348
2012,88.7154441577
2013,90.1447661948
2014,86.7686100149
2015,87.4493236658
2016,92.6680723122
2017,86.710210281
2018,84.9916808195
2019,88.8723569867
2020,86.5722302642
2021,90.9733202603
2022,90.1244863645
2023,87.5973336383
2024,91.6383846496
2025,88.960211724
2026,83.4760613785
2027,87.3956917365
2028,86.9502200701
2029,88.0747496434
2030,90.7131139434
2031,88.6846191243
2032,84.675361421
2033,92.0660099516
2034,87.8684464733
2035,90.9032291261
2036,93.6847710563
2037,84.987233985
2038,85.5933887812
2039,87.0328902302
2040,89.4592006497
2041,83.122768389
2042,92.7533714542
2043,90.6154922053
2044,85.822696559
2045,89.1009619913
2046,82.4520528957
2047,91.1661014786
2048,87.9248562598
2049,90.1585960504
2050,90.3828691377
2051,86.3042339651
2052,90.4108708478
2053,95.7283582928
2054,83.1284465144
2055,88.2307017858
2056,88.5477969472
2057,89.9045346236
2058,88.6541485396
2059,90.6996934984
2060,90.4278078908
2061,83.1448688352
2062,89.2752845148
2063,85.8135080967
2064,89.004709939
2065,84.8288801169
2066,92.2478115639
2067,89.4534319102
2068,89.23871819
2069,88.0433295364
2070,80.7026737052
2071,88.0734862917
2072,85.5730668421
2073,86.7468910658
2074,88.8529189564
2075,86.5151244031
2076,83.8078589262
2077,83.8888967387
2078,90.1088141663
2079,82.3878581676
2080,85.344062574
2081,89.723693221
2082,86.7640201207
2083,88.400759856
2084,89.290486519
2085,88.5714620002
2086,87.317412274
2087,88.7293791684
2088,87.26944398
2089,90.5392934883
2090,82.6026145462
2091,89.9850606323
2092,85.7734752403
2093,83.7148632939
2094,84.7463121826
2095,80.6644248841
2096,90.5187717383
2097,87.1382873661
2098,85.6537155213
2099,88.3598682359
2100,87.0048230434
2101,91.4818879069
2102,88.8303572955
2103,89.8598195711
2104,90.8258245974
2105,89.2397571656
2106,88.7577718378
2107,84.6489261008
2108,94.3188726939
2109,88.6904380122
2110,87.2163603968
2111,86.1299614178
2112,84.4251030205
2113,84.1376654799
2114,88.0492923217
2115,85.1112699042
2116,82.899202029
2117,88.1804403195
2118,91.7686826819
2119,87.9805119647
2120,86.362792815
2121,84.1010647839
2122,87.3334668707
2123,84.960994685
2124,88.1630119021
2125,89.26485698
2126,89.0077580691
2127,88.9146536404
2128,95.9623074986
2129,89.7379831314
2130,84.6895490311
2131,93.358525797
2132,92.1980921348
2133,87.1689824478
2134,88.726748147
2135,89.6064230337
2136,92.2563739258
2137,83.3438316256
2138,89.4736856297
2139,86.0053381326
2140,86.4824787226
2141,85.3907965203
2142,96.3644066637
2143,85.168074918
2144,88.395132269
2145,86.9092348066
2146,90.0045819439
2147,86.9778451686
2148,85.6991681073
2149,82.9727483474
2150,87.9317364529
2151,87.356799658
2152,86.1251602093
2153,88.6537288259
2154,93.4898781139
2155,86.568368354
2156,87.652805825
2157,90.5025997837
2158,83.4574368666
2159,88.3874992895
2160,89.4143056492
2161,84.4466033153
2162,85.2463707517
2163,94.2343879339
2164,88.1866463412
2165,85.8930729235
2166,88.4345412503
2167,87.8370405644
2168,88.4441282364
2169,83.2488495673
2170,91.5357132187
2171,91.5472007151
2172,87.5570597079
2173,88.5472905435
2174,92.1208272278
2175,88.1033041048
2176,91.6238722987
2177,89.0001264811
2178,85.8120929466
2179,91.196572998
2180,87.475274362
2181,89.7058422779
2182,87.3596007059
2183,88.0287499967
2184,88.1475962139
2185,89.2221265497
2186,83.7876689347
2187,88.1552731914
2188,85.9406447388
2189,88.4750216371
2190,88.8185961245
2191,90.118405999
2192,91.1448248175
2193,95.6172581752
2194,90.6869903293
2195,89.7447503747
2196,86.3098124134
2197,92.3581837892
2198,84.3595150457
2199,88.3281240873
2200,88.3070867051
2201,86.6362112024
2202,89.0371501767
2203,87.9055893297
2204,83.9127155729
2205,85.5770309326
2206,90.7029969888
2207,89.2861671985
2208,86.9169461601
2209,84.22707395
2210,86.2468105154
2211,86.2134032454
2212,85.1602326037
2213,89.4774178262
2214,86.4981372895
2215,86.2221108104
2216,87.2260705015
2217,86.3975536341
2218,89.7801443003
2219,89.8846881908
2220,91.4117747811
2221,86.9837805515
2222,88.1487152334
2223,89.6528118096
2224,87.463308479
2225,88.7781856778
2226,83.8434300947
2227,88.411224612
2228,84.8037808953
2229,89.0056840522
2230,86.7288822176
2231,89.2428395173
2232,86.9366536168
2233,88.5245840387
2234,89.1124413881
2235,91.2572139601
2236,85.1116383298
2237,87.8670624953
2238,85.9745312682
2239,87.4272973779
2240,86.9770122458
2241,84.1657216172
2242,87.4675399179
2243,89.4949800822
2244,87.7003228759
2245,90.1923680497
2246,88.9632230416
2247,87.2246705975
2248,87.6689697279
2249,88.7832397717
2250,88.4251571111
2251,89.9125943809
2252,83.0991129866
2253,85.5108275436
2254,88.0599408669
2255,86.3283858804
2256,86.0248891873
2257,84.5581355193
2258,90.3176152072
2259,90.6370907
2260,86.2431186115
2261,87.9876287659
2262,90.9516413039
2263,87.9567997494
2264,91.9751268931
2265,85.7444785567
2266,83.7347975383
2267,88.3716473517
2268,86.37813521
2269,87.4434320987
2270,91.2889572065
2271,86.896149792
2272,92.7836446385
2273,84.9295215079
2274,89.2914735695
2275,88.724020499
2276,83.8696678193
2277,89.3027575725
2278,88.1234480628
2279,86.7438410356
2280,88.1114504505
2281,91.4992452599
2282,83.8914991527
2283,90.1408834348
2284,88.5947499765
2285,87.2573288855
2286,89.3837430474
2287,90.0565203982
2288,87.2748109437
2289,90.3628838474
2290,87.3265282265
2291,86.3190762347
2292,88.445870324
2293,88.1075800422
2294,85.9753467807
2295,84.8195093473
2296,87.1201702332
2297,87.4611351426
2298,87.656313665
2299,85.5240499564
2300,86.9669456609
2301,88.4952387601
2302,82.4805389119
2303,85.4167670797
2304,92.9325825916
2305,88.8014082278
2306,91.117046485
2307,94.456829201
2308,88.78558495
2309,86.4010139182
2310,86.4702978073
2311,88.3701688929
2312,86.4829690007
2313,86.7075836392
2314,87.0975107841
2315,85.2082192606
2316,86.9803984209
2317,91.8151046672
2318,85.583583456
2319,88.1752829808
2320,89.3333770039
2321,84.2423192081
2322,90.8815838871
2323,89.418159325
2324,83.0456834091
2325,90.0736523149
2326,89.3326044964
2327,90.027243171
2328,90.9604022993
2329,90.684157636
2330,88.962297092
2331,86.2995081887
2332,88.1904121108
2333,86.2096614185
2334,90.1901161994
2335,95.2872038166
2336,88.8840587029
2337,83.715742465
2338,90.0147225076
2339,84.7981638022
2340,88.8394416498
2341,88.1017862152
2342,89.1008514848
2343,87.8655349933
2344,87.4484252228
2345,89.0703808129
2346,88.1058441154
2347,93.810211591
2348,85.453516699
2349,87.7748882302
2350,87.9415910698
2351,87.7498109171
2352,86.2051209888
2353,87.5100493621
2354,89.4262829652
2355,87.6758320233
2356,89.6457928421
2357,86.8301231062
2358,89.1776825531
2359,85.5213839946
2360,83.7601193182
2361,89.6241439264
2362,79.7423227805
2363,87.7355486021
2364,89.9768319682
2365,90.498178657
2366,87.4261405473
2367,87.1394094556
2368,83.2452690402
2369,89.620115224
2370,89.8977448959
2371,83.0823443205
2372,88.2273494858
2373,86.982109007
2374,91.7758342509
2375,84.5942308207
2376,83.8858139909
2377,85.4624359067
2378,87.6801334046
2379,87.8858495586
2380,87.2977349438
2381,89.2536513083
2382,87.0610163906
2383,84.7666806118
2384,79.4195009716
2385,83.1598749889
2386,92.0841991478
2387,84.6950877174
2388,88.9237000026
2389,91.5839693754
2390,93.5764843285
2391,87.7358757336
2392,93.0560900095
2393,91.0570939249
2394,83.9033618511
2395,90.0728659832
2396,89.0285192063
2397,89.055032531
2398,86.0710383075
2399,87.0503314399
2400,85.9667832813
2401,86.5213080557
2402,87.9403063554
2403,85.7487190708
2404,86.837413858
2405,87.5657839971
2406,87.5138130704
2407,86.5659988539
2408,85.0132114505
2409,89.0942769991
2410,86.7752531757
2411,88.7932489128
2412,87.464272677
2413,82.1762908045
2414,93.3958167074
2415,83.1780180022
2416,90.3077523832
2417,85.0656373871
2418,91.8822171712
2419,92.3265896505
2420,89.0755173482
2421,86.2236476594
2422,88.9804304133
2423,88.391648466
2424,88.9543216967
2425,84.4155832428
2426,92.015572592
2427,85.5312003049
2428,88.4582657
2429,86.9106015819
2430,86.1993035236
2431,93.3627631211
2432,87.4181402241
2433,87.8600574833
2434,86.3662969815
2435,81.3920876742
2436,88.0864656789
2437,87.6827455747
2438,90.6236997945
2439,87.5762545421
2440,84.5897581263
2441,83.5090234119
2442,82.9148496303
